numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,-0.08543108,-0.2944643,1,4,0.1477282,-0.2052426,0,4,4,4,-0.08075774,-0.2720594,-0.05386121,0.07497451,True,1,0.01034342,0.0730181,-0.05277069,0.006044298,True,0,0.1502324,-0.032682,-0.05475104,0.01305522,True,0,0.1027691,-0.2008981,-0.06796019,-0.06449633,True,2,0,0,False,1,0,75.98
2,-0.09956221,-0.279136,1,4,0.1464505,-0.2070884,0,4,4,4,-0.08179802,-0.2704811,-0.052011,0.07889499,True,1,0.009292278,0.0731327,-0.05255736,0.005730296,True,0,0.1491373,-0.03241621,-0.05475908,0.0132888,True,0,0.1013808,-0.2021586,-0.06939982,-0.06301813,True,2,0,0,False,1,0,76
2,-0.1136933,-0.2638077,1,4,0.145152,-0.2088975,0,4,4,4,-0.08272369,-0.2688912,-0.04628796,0.07948148,True,1,0.008247064,0.07324208,-0.05226137,0.005469583,True,0,0.1480423,-0.03214711,-0.05474817,0.01345496,True,0,0.09996471,-0.2033893,-0.07078882,-0.06152573,True,2,0,0,False,1,0,76.02
2,-0.09806015,-0.2827818,1,4,0.1438327,-0.2106708,0,4,4,4,-0.08355886,-0.2673363,-0.04176426,0.07773867,True,1,0.007207126,0.07334752,-0.05199753,0.00527185,True,0,0.1469468,-0.03187447,-0.05477819,0.01363153,True,0,0.09852186,-0.2045898,-0.07212721,-0.06002139,True,2,0,0,False,1,0,76.04
2,-0.08242695,-0.3017558,1,4,0.1424924,-0.212409,0,4,4,4,-0.08432156,-0.2657101,-0.03814264,0.0813017,True,1,0.006172072,0.0734474,-0.0517532,0.004994825,True,0,0.1458517,-0.03160001,-0.05475518,0.0137228,True,0,0.09705326,-0.2057601,-0.07341519,-0.0585071,True,2,0,0,False,1,0,76.06
2,-0.06679375,-0.3207299,1,4,0.1411311,-0.2141126,0,4,4,4,-0.08508252,-0.2640274,-0.03804569,0.08412222,True,1,0.005143225,0.07354201,-0.05144305,0.004730296,True,0,0.1447587,-0.03132508,-0.05465183,0.0137463,True,0,0.09555989,-0.2069,-0.07465311,-0.05698501,True,2,0,0,False,1,0,76.08
2,-0.116401,-0.2610914,1,4,0.1397488,-0.2157822,0,4,4,4,-0.08584494,-0.2623303,-0.03811539,0.08484051,True,1,0.004121524,0.07363234,-0.05108587,0.004517165,True,0,0.143669,-0.03104924,-0.05448167,0.01379163,True,0,0.09404275,-0.2080092,-0.07584149,-0.05545696,True,2,0,0,False,1,0,76.1
2,-0.1660083,-0.2014529,1,4,0.1383455,-0.2174181,0,4,4,4,-0.08651355,-0.2606653,-0.03343614,0.08324314,True,1,0.00310555,0.07371972,-0.05079933,0.004368985,True,0,0.1425817,-0.03077371,-0.05437004,0.01377677,True,0,0.09250282,-0.2090879,-0.07698102,-0.05392464,True,2,0,0,False,1,0,76.12
2,-0.08377109,-0.3003195,1,4,0.1369212,-0.2190207,0,4,4,4,-0.08715762,-0.259027,-0.03220415,0.08191365,True,1,0.002096551,0.07380413,-0.05045077,0.004220849,True,0,0.1414971,-0.03049961,-0.05422954,0.01370531,True,0,0.09094104,-0.2101358,-0.07807256,-0.05238981,True,2,0,0,False,1,0,76.14
2,-0.001533896,-0.3991861,1,4,0.1354759,-0.2205902,0,4,4,4,-0.08780553,-0.2573319,-0.03239423,0.08474726,True,1,0.001094822,0.07388637,-0.05008723,0.004112129,True,0,0.1404166,-0.03022828,-0.05402855,0.01356674,True,0,0.08935839,-0.211153,-0.07911685,-0.05085386,True,2,0,0,False,1,0,76.16
2,0.0807033,-0.4980528,1,4,0.1340099,-0.2221268,0,4,4,4,-0.08844573,-0.2556534,-0.03200765,0.0839177,True,0,0.0001009025,0.07396655,-0.04969686,0.004008953,True,0,0.1393391,-0.02996022,-0.05387285,0.01340367,True,0,0.08775576,-0.2121395,-0.08011492,-0.0493185,True,2,0,0,False,1,0,76.18
2,-0.1497151,-0.2210408,1,4,0.1325232,-0.2236306,0,4,4,4,-0.08908017,-0.2539884,-0.03172025,0.0832471,True,0,-0.0008867236,0.07404465,-0.04938198,0.003905245,True,0,0.1382655,-0.0296955,-0.0536828,0.01323609,True,0,0.08613408,-0.2130953,-0.08106773,-0.047785,True,2,0,0,False,1,0,76.2
2,-0.08885626,-0.294206,1,4,0.1310161,-0.2251018,0,4,4,4,-0.08967985,-0.252349,-0.02998657,0.08196981,True,1,-0.001869158,0.07412024,-0.04912228,0.003779489,True,0,0.1371968,-0.02943354,-0.05343513,0.01309843,True,0,0.08449423,-0.2140205,-0.0819765,-0.04625454,True,2,0,0,False,1,0,76.22
2,-0.02799746,-0.3673713,1,2,0.1294887,-0.2265406,0,4,4,4,-0.0902806,-0.250651,-0.03003678,0.08489586,True,1,-0.002848087,0.07419254,-0.04894673,0.003615124,True,0,0.136132,-0.02917587,-0.05324205,0.01288403,True,0,0.08283705,-0.2149152,-0.08284233,-0.04472838,True,2,0,0,False,1,0,76.24
2,0.03286134,-0.4405365,1,2,0.1279414,-0.227947,0,4,4,4,-0.09087533,-0.2489678,-0.0297344,0.08415792,True,0,-0.003824223,0.07426077,-0.04880705,0.003411925,True,0,0.1350707,-0.02892156,-0.05306633,0.01271638,True,0,0.08116338,-0.2157794,-0.08366632,-0.0432075,True,2,0,0,False,1,0,76.25999
2,-0.1431026,-0.2289904,1,2,0.1263745,-0.229321,0,4,4,4,-0.0914655,-0.2472934,-0.02950735,0.08371854,True,0,-0.004796839,0.07432444,-0.04863111,0.003183796,True,0,0.134013,-0.02866914,-0.05288455,0.01262122,True,0,0.07947405,-0.2166133,-0.08444975,-0.04169276,True,2,0,0,False,1,0,76.28
2,-0.3190665,-0.01744425,1,2,0.1247882,-0.230663,0,4,4,4,-0.09201067,-0.2456409,-0.02726238,0.0826245,True,1,-0.005764713,0.07438508,-0.04839411,0.003032169,True,0,0.1329583,-0.02841772,-0.05273508,0.0125708,True,0,0.07776985,-0.2174171,-0.08519378,-0.04018528,True,2,0,0,False,1,0,76.3
2,-0.05675992,-0.3327926,1,2,0.123183,-0.2319729,0,4,4,4,-0.09255492,-0.243988,-0.02721162,0.08264282,True,0,-0.006727598,0.0744436,-0.04814474,0.002926152,True,0,0.1319055,-0.02816731,-0.05263931,0.01252064,True,0,0.07605153,-0.2181909,-0.08589953,-0.0386856,True,2,0,0,False,1,0,76.32
2,0.2055467,-0.648141,1,2,0.1215593,-0.2332508,0,4,4,4,-0.09310867,-0.2423117,-0.02768614,0.08381562,True,1,-0.007685158,0.07450142,-0.0478785,0.002890561,True,0,0.1308552,-0.02791622,-0.05251901,0.0125547,True,0,0.07431982,-0.2189349,-0.08656821,-0.03719474,True,2,0,0,False,1,0,76.34
2,-0.1419631,-0.2303603,1,2,0.1199175,-0.234497,0,4,4,4,-0.0936616,-0.2406399,-0.02764559,0.08358736,True,0,-0.00863703,0.07455996,-0.04759417,0.002926489,True,0,0.1298057,-0.02766435,-0.0524765,0.01259345,True,0,0.07257546,-0.2196492,-0.08720101,-0.03571307,True,2,0,0,False,1,0,76.36
2,-0.4894729,0.1874205,1,2,0.118258,-0.2357114,0,4,4,4,-0.09416451,-0.2389815,-0.02515088,0.08292023,True,1,-0.009583196,0.07462049,-0.04730888,0.003026335,True,0,0.1287565,-0.02741058,-0.05246022,0.012688,True,0,0.07081914,-0.2203341,-0.08779907,-0.03424132,True,2,0,0,False,1,0,76.38
2,-0.8369827,0.6052012,0,2,0.1165812,-0.2368942,0,4,4,4,-0.09466613,-0.2373245,-0.02508106,0.08285367,True,0,-0.01052254,0.07468454,-0.04696814,0.003201463,True,0,0.1277075,-0.02715527,-0.05245086,0.01276575,True,0,0.06905152,-0.2209898,-0.08836341,-0.03277986,True,2,0,0,False,1,0,76.4
2,-0.8369827,0.6052012,0,2,0.1148877,-0.2380457,0,4,4,4,-0.09516497,-0.2356683,-0.02494167,0.08281007,True,0,-0.01145391,0.07475355,-0.04656933,0.003449819,True,0,0.1266581,-0.02689857,-0.05246747,0.01283474,True,0,0.06727327,-0.2216164,-0.08889522,-0.03132924,True,2,0,0,False,1,0,76.42
2,-0.8369827,0.6052012,0,2,0.1131781,-0.2391658,0,4,4,4,-0.09566047,-0.2340121,-0.02477492,0.08280884,True,0,-0.01237825,0.07482793,-0.0462176,0.003718266,True,0,0.1256071,-0.02663899,-0.05255186,0.01297857,True,0,0.06548502,-0.2222143,-0.08939557,-0.02988982,True,2,0,0,False,1,0,76.43999
2,-0.8369827,0.6052012,0,2,0.1114526,-0.2402549,0,4,4,4,-0.09615194,-0.2323567,-0.02457318,0.08277229,True,0,-0.0132968,0.07490665,-0.04592785,0.003935218,True,0,0.1245532,-0.02637634,-0.05269352,0.0131324,True,0,0.06368737,-0.2227836,-0.08986549,-0.02846201,True,2,0,0,False,1,0,76.46
2,-0.8369827,0.6052012,0,2,0.1097119,-0.2413131,0,4,4,4,-0.09664004,-0.2307029,-0.02440495,0.08268868,True,0,-0.01420901,0.07499063,-0.04561119,0.004197741,True,0,0.1234981,-0.02611024,-0.05275868,0.0133044,True,0,0.0618809,-0.2233246,-0.09030593,-0.02704592,True,2,0,0,False,1,0,76.48
2,-0.8369827,0.6052012,0,2,0.1079566,-0.2423406,0,4,4,4,-0.09712502,-0.2290504,-0.02424841,0.08262818,True,0,-0.01511656,0.07507855,-0.04537781,0.004395217,True,0,0.1224409,-0.0258396,-0.0528591,0.01353129,True,0,0.06006619,-0.2238374,-0.09071799,-0.02564191,True,2,0,0,False,1,0,76.5
2,-0.8369827,0.6052012,0,2,0.106187,-0.2433375,0,3,4,4,-0.09760769,-0.2274001,-0.02413358,0.0825121,True,0,-0.01601866,0.07517064,-0.04510547,0.004603827,True,0,0.1213807,-0.02556517,-0.05300864,0.01372102,True,0,0.0582438,-0.2243225,-0.09110253,-0.02425023,True,2,0,0,False,1,0,76.52
2,-0.8369827,0.6052012,0,1,0.1206768,-0.2345371,0,3,4,4,-0.09808842,-0.2257507,-0.02403601,0.08247069,True,0,-0.01691649,0.07526693,-0.04489183,0.004813768,True,0,0.1203182,-0.02528561,-0.0531263,0.01397758,True,0,0.05641424,-0.2247799,-0.09146054,-0.02287103,True,2,0,0,False,1,0,76.54
2,-0.8369827,0.6052012,0,1,0.1278502,-0.2269671,0,3,4,4,-0.09856774,-0.2241031,-0.02396561,0.08238196,True,0,-0.01780911,0.07536879,-0.04463143,0.005092282,True,0,0.1192522,-0.02500128,-0.05329726,0.01421566,True,0,0.05458465,-0.2252224,-0.09146337,-0.02211759,True,2,0,0,False,1,0,76.56
2,-0.8369827,0.6052012,0,1,0.1358186,-0.2170696,0,3,4,4,-0.09904727,-0.2224575,-0.02397613,0.08228183,True,0,-0.01869568,0.07547516,-0.04432941,0.005317262,True,0,0.118183,-0.02471262,-0.0534631,0.01443244,True,0,0.05275797,-0.2256551,-0.09131801,-0.02163538,True,2,0,0,False,1,0,76.58
2,-0.8369827,0.6052012,0,1,0.1418534,-0.2067581,0,3,4,4,-0.09952687,-0.2208142,-0.02397915,0.08216348,True,0,-0.0195758,0.07558461,-0.04400659,0.005471767,True,0,0.1171098,-0.02441853,-0.05365929,0.0147042,True,0,0.05093712,-0.2260826,-0.09102751,-0.02137035,True,2,0,0,False,1,0,76.6
2,-0.8369827,0.6052012,0,1,0.1468373,-0.1958779,0,3,4,4,-0.1000057,-0.2191727,-0.02394232,0.08207782,True,0,-0.02044799,0.0756961,-0.04361008,0.005573552,True,0,0.116034,-0.02411938,-0.05378996,0.01495647,True,0,0.04912365,-0.2265078,-0.09066013,-0.02125539,True,2,0,0,False,1,0,76.62
2,-0.8369827,0.6052012,0,1,0.1506662,-0.1848364,0,3,4,4,-0.100485,-0.2175316,-0.02396239,0.08205643,True,0,-0.02131058,0.07580923,-0.04313052,0.005656146,True,0,0.1149562,-0.0238159,-0.05389016,0.01517374,True,0,0.04731839,-0.2269329,-0.09025042,-0.02125033,True,2,0,0,False,1,0,76.64
2,-0.8369827,0.6052012,0,1,0.1535024,-0.1738196,0,3,4,4,-0.1009661,-0.2158894,-0.02405364,0.08210685,True,0,-0.02216387,0.07592253,-0.04266543,0.00566544,True,0,0.1138752,-0.02350792,-0.0540518,0.01539837,True,0,0.04552163,-0.2273595,-0.08982631,-0.02132658,True,2,0,0,False,1,0,76.66
2,-0.8369827,0.6052012,0,1,0.1554596,-0.1630068,0,3,4,4,-0.1014494,-0.214246,-0.02416374,0.08217119,True,0,-0.0230086,0.0760356,-0.04223759,0.00565245,True,0,0.1127908,-0.0231941,-0.05421696,0.01569043,True,0,0.04375228,-0.2277797,-0.08845928,-0.02100757,True,0,0,0,False,1,0,76.68
2,-0.8369827,0.6052012,0,1,0.1566612,-0.1525287,0,3,4,4,-0.1019348,-0.2126019,-0.02426834,0.08220887,True,0,-0.02384648,0.0761476,-0.04189461,0.00560008,True,0,0.1117026,-0.02287571,-0.05441161,0.0159188,True,0,0.04200377,-0.2281947,-0.08742006,-0.02074464,True,0,0,0,False,1,0,76.7
2,-0.8369827,0.6052012,0,1,0.1572257,-0.1424822,0,3,4,4,-0.1024206,-0.2109586,-0.02429187,0.08216415,True,0,-0.02467873,0.07625861,-0.04161286,0.005551009,True,0,0.1106098,-0.02255189,-0.05463964,0.01619025,True,0,0.04026849,-0.228607,-0.08675996,-0.02061681,True,0,0,0,False,1,0,76.72
2,-0.8369827,0.6052012,0,1,0.1572644,-0.1329342,0,3,4,4,-0.1029077,-0.2093152,-0.02435521,0.08216748,True,0,-0.02550537,0.07637034,-0.0413324,0.005586242,True,0,0.1095131,-0.02222416,-0.05483639,0.01638627,True,0,0.03854142,-0.2290171,-0.08635055,-0.02050304,True,0,0,0,False,1,0,76.74
2,-0.8369827,0.6052012,0,1,0.1568794,-0.1239268,0,3,4,4,-0.1033958,-0.2076704,-0.02440191,0.08224382,True,0,-0.0263255,0.07648418,-0.04100746,0.005690912,True,0,0.1084125,-0.02189309,-0.0550294,0.01655297,True,2,0.03682013,-0.2294243,-0.08606245,-0.02036104,True,0,0,0,False,1,0,76.75999
2,-0.8369827,0.6052012,0,1,0.156162,-0.1154822,0,3,4,4,-0.1038865,-0.2060249,-0.02453336,0.08227625,True,0,-0.02714076,0.0766006,-0.04076303,0.005820654,True,0,0.1073028,-0.02154233,-0.05548265,0.01753573,True,2,0.0351036,-0.2298278,-0.08582509,-0.02016953,True,0,0,0,False,1,0,76.78
2,-0.8369827,0.6052012,0,1,0.1551926,-0.1076067,0,3,4,4,-0.1043807,-0.2043802,-0.02470857,0.08223223,True,0,-0.02795199,0.07672079,-0.04056203,0.006008511,True,0,0.1061827,-0.02117098,-0.05600474,0.01856489,True,2,0.03338975,-0.2302269,-0.08569135,-0.01995812,True,0,0,0,False,1,0,76.8
2,-0.8369827,0.6052012,0,1,0.1540412,-0.1002925,0,3,4,4,-0.1048792,-0.2027359,-0.02492419,0.08221427,True,0,-0.02875987,0.07684634,-0.04039414,0.006276472,True,0,0.1050507,-0.02077812,-0.05660146,0.01964017,True,2,0.03167757,-0.2306205,-0.08560839,-0.01967624,True,0,0,0,False,1,0,76.82
2,-0.8369827,0.6052012,0,2,0.1527665,-0.09352247,0,3,4,4,-0.1053827,-0.2010905,-0.0251721,0.0822738,True,0,-0.02956519,0.07697867,-0.04026596,0.006615182,True,0,0.1039051,-0.02036287,-0.0572786,0.02075973,True,2,0.02996665,-0.231009,-0.08554511,-0.01942896,True,0,0,0,False,2,0,76.84
2,-0.8369827,0.6052012,0,2,0.1514169,-0.08727248,0,3,4,4,-0.1058898,-0.1994433,-0.02535751,0.08235778,True,0,-0.03036721,0.07711814,-0.04010117,0.006973044,True,0,0.1027442,-0.01992439,-0.05804151,0.02192051,True,2,0.02825556,-0.2313931,-0.0855542,-0.01920031,True,0,0,0,False,2,0,76.86
2,-0.8369827,0.6052012,0,2,0.150031,-0.08151385,0,3,4,4,-0.1064021,-0.1977941,-0.02561208,0.08245926,True,0,-0.03116701,0.07726359,-0.0399899,0.007271012,True,0,0.1015663,-0.01946197,-0.05889504,0.02311814,True,2,0.02654261,-0.2317722,-0.0856471,-0.01895736,True,0,0,0,False,2,0,76.88
2,-0.8369827,0.6052012,0,2,0.148639,-0.07621495,0,3,4,4,-0.1069188,-0.1961418,-0.02583501,0.08261488,True,0,-0.03196309,0.07741584,-0.03980421,0.007611116,True,0,0.1003694,-0.01897497,-0.05984324,0.02434701,True,2,0.02482643,-0.2321481,-0.08580803,-0.01879308,True,0,0,0,False,2,0,76.9
2,-0.8369827,0.6052012,0,2,0.1472633,-0.07134266,0,3,4,4,-0.1074383,-0.1944876,-0.02597264,0.0827101,True,0,-0.03275678,0.07757525,-0.03968468,0.007969744,True,0,0.09915156,-0.0184629,-0.0608889,0.02560024,True,2,0.02310784,-0.232522,-0.08592864,-0.01869616,True,0,0,0,False,2,0,76.92
2,-0.8369827,0.6052012,0,2,0.1459201,-0.0668634,0,3,4,4,-0.1079605,-0.1928304,-0.02611056,0.0828611,True,0,-0.03354964,0.07774023,-0.03964277,0.008247631,True,0,0.09791085,-0.01792544,-0.06203342,0.02686993,True,2,0.02138715,-0.2328936,-0.0860332,-0.01857968,True,0,0,0,False,2,0,76.93999
2,-0.8369827,0.6052012,0,2,0.1446195,-0.06274407,0,3,4,4,-0.1084866,-0.1911699,-0.02630089,0.08302689,True,0,-0.0343418,0.07791158,-0.03960806,0.008566866,True,0,0.09664527,-0.01736242,-0.0632766,0.02814748,True,2,0.01966505,-0.2332626,-0.08610381,-0.01844831,True,0,0,0,False,2,0,76.96
2,-0.8369827,0.6052012,0,2,0.1433676,-0.05895248,0,3,4,4,-0.1090173,-0.1895057,-0.02653723,0.08320891,True,0,-0.03513232,0.0780899,-0.03952565,0.008914623,True,0,0.09535287,-0.01677388,-0.06461642,0.02942384,True,2,0.01794178,-0.2336298,-0.08616176,-0.01836014,True,0,0,0,False,2,0,76.98
2,-0.8369827,0.6052012,0,2,0.1421662,-0.05545782,0,3,4,4,-0.1095541,-0.1878378,-0.02683361,0.08339539,True,0,-0.03592141,0.07827599,-0.03945476,0.00930375,True,0,0.09403183,-0.01616001,-0.06604895,0.03069002,True,2,0.01621868,-0.2339967,-0.08615353,-0.01834336,True,0,0,0,False,2,0,77
2,-0.8369827,0.6052012,0,2,0.1410145,-0.05223094,0,3,4,4,-0.1100963,-0.1861652,-0.02711172,0.08362902,True,0,-0.03670766,0.07847134,-0.03931247,0.009765797,True,0,0.09268038,-0.0155212,-0.06756879,0.03193741,True,2,0.01449544,-0.2343628,-0.08616096,-0.0183051,True,0,0,0,False,2,0,77.02
2,-0.8369827,0.6052012,0,2,0.1399093,-0.04924447,0,3,4,4,-0.1106435,-0.1844894,-0.02735696,0.08378742,True,0,-0.03749224,0.07867669,-0.03922873,0.01026546,True,0,0.09129693,-0.01485797,-0.06916907,0.03315823,True,2,0.01277116,-0.2347286,-0.0862122,-0.01828809,True,0,0,0,False,2,0,77.04
2,-0.8369827,0.6052012,0,2,0.1388458,-0.0464729,0,3,4,4,-0.1111957,-0.1828104,-0.02761079,0.08395098,True,0,-0.03827399,0.07889275,-0.03908774,0.01080096,True,0,0.08988001,-0.01417099,-0.07084164,0.03434577,True,2,0.01104599,-0.2350933,-0.08625713,-0.01823423,True,0,0,0,False,2,0,77.06
2,-0.8369827,0.6052012,0,2,0.1378178,-0.04389255,0,3,4,4,-0.111753,-0.1811281,-0.02786052,0.08411312,True,0,-0.03905347,0.07911832,-0.03897407,0.01127707,True,0,0.08842837,-0.01346104,-0.07257781,0.03549455,True,2,0.009321643,-0.2354557,-0.08621567,-0.01811938,True,0,0,0,False,2,0,77.08
2,-0.8369827,0.6052012,0,2,0.1368187,-0.04148159,0,3,4,4,-0.1123158,-0.1794448,-0.02813692,0.0841618,True,0,-0.0398321,0.07935201,-0.03893089,0.01168387,True,0,0.08694091,-0.01272897,-0.07436853,0.03660044,True,2,0.007596286,-0.2358164,-0.08626637,-0.01803186,True,0,0,0,False,2,0,77.1
2,-0.8369827,0.6052012,0,2,0.1358413,-0.03921992,0,4,4,4,-0.1128841,-0.1777624,-0.02841441,0.08411704,True,0,-0.04060987,0.07959268,-0.03888873,0.0120317,True,0,0.08541673,-0.01197571,-0.0762047,0.03766065,True,2,0.005868424,-0.2361743,-0.08639128,-0.01789667,True,0,0,0,False,2,0,77.12
2,-0.8369827,0.6052012,0,2,0.1334726,-0.05003531,0,4,4,4,-0.1134587,-0.1760816,-0.02872673,0.08404215,True,0,-0.04138777,0.07984154,-0.03889482,0.01244181,True,0,0.08385509,-0.01120218,-0.07807761,0.03867353,True,2,0.004139515,-0.236529,-0.08644352,-0.0177322,True,0,0,0,False,2,0,77.14
2,-0.8369827,0.6052012,0,2,0.1309818,-0.06415083,0,4,4,4,-0.1140402,-0.1744006,-0.02907168,0.08404545,True,0,-0.04216616,0.08009762,-0.03891891,0.01280261,True,0,0.08226306,-0.01040472,-0.07959779,0.03986992,True,2,0.002410026,-0.2368816,-0.08647249,-0.017631,True,0,0,0,False,2,0,77.16
2,-0.8369827,0.6052012,0,2,0.1289888,-0.07812551,0,4,4,4,-0.1146297,-0.1727191,-0.02947132,0.0840691,True,0,-0.0429448,0.08036141,-0.03893178,0.01318851,True,0,0.08065592,-0.009585906,-0.08035236,0.04093631,True,2,0.0006799307,-0.2372317,-0.08650285,-0.01750418,True,0,0,0,False,2,0,77.18
2,-0.8369827,0.6052012,0,2,0.1274806,-0.09160887,0,4,4,4,-0.1152268,-0.1710391,-0.02985493,0.08399624,True,0,-0.04372244,0.08063255,-0.0388818,0.01355584,True,0,0.07904539,-0.00874995,-0.08052017,0.04179248,True,2,-0.001049634,-0.2375783,-0.08647649,-0.017326,True,0,0,0,False,2,0,77.2
2,-0.8369827,0.6052012,0,2,0.1262462,-0.1047162,0,4,4,4,-0.1158309,-0.1693603,-0.03019783,0.08394194,True,0,-0.04450058,0.08091065,-0.03890648,0.01390345,True,0,0.07743818,-0.007900242,-0.08035442,0.04247987,True,2,-0.002780711,-0.2379229,-0.08655182,-0.01723306,True,0,0,0,False,2,0,77.22
2,-0.8369827,0.6052012,0,2,0.1250839,-0.1175108,0,4,4,4,-0.1164416,-0.1676814,-0.03053525,0.08393701,True,0,-0.04527815,0.08119632,-0.03887863,0.01428173,True,0,0.07583781,-0.007039244,-0.08001192,0.04304439,True,0,-0.00451144,-0.2382654,-0.08653452,-0.01712361,True,0,0,0,False,2,0,77.24
2,-0.8369827,0.6052012,0,2,0.1238352,-0.1299916,0,4,4,4,-0.1170598,-0.1660016,-0.03090455,0.08398794,True,0,-0.04605544,0.08149071,-0.03886384,0.01471865,True,0,0.0742551,-0.006187346,-0.07913047,0.042592,True,0,-0.006243087,-0.2386064,-0.08658049,-0.0170496,True,0,0,0,False,2,0,77.25999
2,-0.8369827,0.6052012,0,2,0.1223874,-0.1421197,0,4,4,4,-0.117684,-0.1643201,-0.03120926,0.08406943,True,0,-0.04683105,0.08179523,-0.03878051,0.01522439,True,0,0.07268452,-0.005341579,-0.07852631,0.04228625,True,0,-0.007974153,-0.2389446,-0.0865515,-0.01690712,True,0,0,0,False,2,0,77.28
2,-0.8369827,0.6052012,0,2,0.1206684,-0.1538391,0,4,4,4,-0.1183134,-0.1626382,-0.03146688,0.08409285,True,0,-0.04760442,0.08210936,-0.03866829,0.01570444,True,0,0.07112274,-0.004499699,-0.07808632,0.04209248,True,0,-0.009706178,-0.2392793,-0.08659929,-0.01673733,True,0,0,0,False,2,0,77.3
2,-0.8369827,0.6052012,0,2,0.118639,-0.1650907,0,4,4,4,-0.1189493,-0.1609572,-0.03179074,0.08404108,True,0,-0.04837662,0.08243375,-0.03860956,0.01621808,True,0,0.06956881,-0.003660327,-0.0776952,0.04196742,True,0,-0.01143843,-0.2396119,-0.08661078,-0.01662748,True,0,0,0,False,2,0,77.32
2,-0.8369827,0.6052012,0,2,0.1162853,-0.1758205,0,4,4,4,-0.1195922,-0.159279,-0.03214135,0.08390991,True,0,-0.04914592,0.08276792,-0.03846531,0.01670687,True,0,0.06802231,-0.002823232,-0.07732411,0.041854,True,0,-0.01317044,-0.2399429,-0.08659888,-0.01655091,True,0,0,0,False,2,0,77.34
2,-0.8369827,0.6052012,0,2,0.1136119,-0.1859841,0,4,4,4,-0.1202434,-0.1576043,-0.03255458,0.0837284,True,0,-0.04991133,0.08311183,-0.03827041,0.01719415,True,0,0.06648017,-0.001986211,-0.07710705,0.04185053,True,0,-0.01490361,-0.2402708,-0.08665631,-0.01639359,True,0,0,0,False,2,0,77.36
2,-0.8369827,0.6052012,0,2,0.110637,-0.1955489,0,4,4,4,-0.1209042,-0.1559317,-0.03303645,0.08362564,True,0,-0.050673,0.08346629,-0.03808379,0.01772133,True,0,0.06494156,-0.001149022,-0.07693065,0.0418591,True,0,-0.01663881,-0.2405955,-0.086758,-0.01623149,True,0,0,0,False,2,0,77.38
2,-0.8369827,0.6052012,0,2,0.107387,-0.2044943,0,4,4,4,-0.1215757,-0.1542629,-0.03356909,0.08343598,True,0,-0.05142962,0.08383244,-0.03783121,0.01830549,True,0,0.06340661,-0.0003114228,-0.07674815,0.04187983,True,0,-0.01837573,-0.2409172,-0.08684356,-0.01608763,True,0,0,0,False,2,0,77.4
2,-0.8369827,0.6052012,0,2,0.103894,-0.212811,0,3,4,4,-0.1222584,-0.1525964,-0.03413326,0.08331997,True,0,-0.05218279,0.08420953,-0.03765864,0.01885299,True,0,0.06187474,0.0005262544,-0.07659373,0.04188374,True,0,-0.02011398,-0.2412374,-0.08691035,-0.01600632,True,0,0,0,False,2,0,77.42
2,-0.8369827,0.6052012,0,1,0.1214265,-0.2058552,0,3,4,4,-0.1229537,-0.1509342,-0.03475937,0.08310356,True,0,-0.05293235,0.08459693,-0.03747832,0.01936787,True,0,0.06034592,0.001365308,-0.07644214,0.04195238,True,0,-0.02185293,-0.2415563,-0.08694496,-0.01594677,True,0,0,0,False,2,0,77.43999
2,-0.8369827,0.6052012,0,1,0.1300595,-0.199559,0,3,4,4,-0.1236627,-0.1492771,-0.03544573,0.08284999,True,0,-0.05367722,0.08499616,-0.03724347,0.01995938,True,0,0.05881906,0.002206441,-0.07634257,0.04205627,True,0,-0.02359299,-0.2418754,-0.08700048,-0.01594949,True,0,0,0,False,2,0,77.46
2,-0.8369827,0.6052012,0,1,0.1393136,-0.1892703,0,3,4,4,-0.1243852,-0.1476266,-0.03612069,0.08252133,True,0,-0.05441816,0.08540741,-0.0370469,0.02056145,True,0,0.05729304,0.003048487,-0.07630187,0.04210204,True,0,-0.02533429,-0.2421928,-0.08706262,-0.01586873,True,0,0,0,False,2,0,77.48
2,-0.8369827,0.6052012,0,1,0.1459498,-0.1777069,0,3,4,4,-0.1251211,-0.1459837,-0.03679024,0.08213987,True,0,-0.05515687,0.08583159,-0.0369358,0.02120697,True,0,0.05576827,0.003892455,-0.07623859,0.04219806,True,0,-0.0270756,-0.2425087,-0.08706256,-0.01579726,True,0,0,0,False,2,0,77.5
