numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.1385823,-0.07225299,1,1,-0.1081441,0.07015378,0,1,4,4,-0.07524371,0.06309912,0.03188723,0.08345008,True,2,0.1047625,-0.03185854,-0.08962356,-0.01428604,True,1,0.08364054,0.04219064,0.005111715,0.009914913,True,0,0.02516617,0.0589599,-0.08531306,0.0003344439,True,0,0,0,False,3,4,39.88
2,0.1388066,-0.07191464,1,1,-0.1074855,0.07278117,0,1,4,4,-0.07453776,0.06474299,0.03528751,0.08219264,True,2,0.1029581,-0.03210534,-0.09021129,-0.01234352,True,1,0.0837386,0.04238393,0.004941686,0.009645628,True,0,0.02345804,0.05897351,-0.08540557,0.0006792968,True,0,0,0,True,4,4,39.9
2,0.1387309,-0.07202878,1,1,-0.1067541,0.07537054,0,1,4,4,-0.07376546,0.06635942,0.03860459,0.08082013,True,2,0.1011429,-0.03231515,-0.09074996,-0.01049406,True,1,0.08384023,0.04256969,0.005082364,0.009287858,True,0,0.02174861,0.05899256,-0.0854696,0.0009518564,True,0,0,0,True,4,4,39.92
2,0.1387564,-0.07199028,1,1,-0.1059487,0.07792293,0,1,4,4,-0.07292861,0.06794619,0.04183264,0.07933763,True,2,0.0993185,-0.03248965,-0.0912101,-0.008728372,True,1,0.08393905,0.04274995,0.00497384,0.008995434,True,0,0.02003703,0.0590158,-0.08557753,0.001161049,True,0,0,0,True,4,4,39.94
2,0.1387478,-0.07200327,1,1,-0.1050682,0.08043887,0,1,4,4,-0.07202906,0.06950121,0.04496689,0.07775039,True,2,0.09748626,-0.03263061,-0.09160143,-0.007051383,True,1,0.08403675,0.04292269,0.004919667,0.008618349,True,0,0.01832337,0.059044,-0.08568095,0.001409513,True,0,0,0,True,4,4,39.96
2,0.1387507,-0.07199889,1,1,-0.1041119,0.08291852,0,1,4,4,-0.07106879,0.07102252,0.04800323,0.07606406,True,2,0.09564754,-0.03273979,-0.09192441,-0.005461588,True,1,0.08414062,0.04308534,0.005194024,0.008132953,True,0,0.01660653,0.05907736,-0.08584019,0.001667084,True,0,0,0,True,4,4,39.98
2,0.1387497,-0.07099736,1,1,-0.1030792,0.08536153,0,1,4,4,-0.07004981,0.07250822,0.0509383,0.0742843,True,2,0.09380362,-0.03281889,-0.09218439,-0.003958401,True,1,0.08424264,0.04324103,0.005130254,0.007766522,True,0,0.01488601,0.05911448,-0.08602349,0.00185543,True,0,0,0,True,4,4,40
2,0.1387501,-0.06431438,1,1,-0.1019698,0.08776721,0,1,4,4,-0.0689742,0.07395658,0.05376943,0.07241677,True,2,0.09195495,-0.03286973,-0.09242123,-0.002545004,True,1,0.08434317,0.04338927,0.00505642,0.007392582,True,0,0.013164,0.05915681,-0.08609803,0.002115182,True,0,0,0,True,4,4,40.02
2,0.1417588,-0.05252748,1,1,-0.1007837,0.09013452,0,1,4,4,-0.0678441,0.07536594,0.05649446,0.07046738,True,2,0.09009817,-0.03289538,-0.09282611,-0.001285026,True,1,0.08444181,0.04353092,0.004960379,0.007063751,True,1,0.01146782,0.05919394,-0.08480969,0.00185733,True,2,0,0,True,4,4,40.04
2,0.1477641,-0.03544254,1,1,-0.0995212,0.09246211,0,1,4,4,-0.06666165,0.07673478,0.05911211,0.06844173,True,2,0.08823001,-0.03290476,-0.09339331,-0.0004707564,True,1,0.0845342,0.04368828,0.004621793,0.007864513,True,1,0.009792605,0.05922544,-0.0837632,0.001575295,True,2,0,0,True,4,4,40.06
2,0.152755,0.009902734,1,1,-0.09818303,0.09474844,0,1,4,4,-0.06542899,0.0780617,0.06162148,0.06634563,True,2,0.08635404,-0.03291225,-0.09378259,-0.0003744293,True,1,0.08460921,0.04386578,0.003778757,0.008859308,True,1,0.008138539,0.05925065,-0.08270583,0.001260732,True,2,0,0,True,4,4,40.08
2,0.1480678,0.01872507,1,1,-0.09677007,0.0969917,0,1,4,4,-0.06414833,0.07934541,0.06402201,0.06418469,True,2,0.08448767,-0.03293658,-0.09330391,-0.001214419,True,1,0.08465335,0.04405832,0.002241428,0.009613398,True,1,0.006505834,0.05926887,-0.08163786,0.0009117962,True,2,0,0,True,4,4,40.1
2,0.1436312,0.03179616,1,1,-0.09528357,0.09918999,0,1,4,4,-0.06282183,0.0805847,0.06631383,0.06196413,True,2,0.08263108,-0.0329795,-0.09281614,-0.002143044,True,1,0.0846678,0.04426241,0.0007280114,0.01020234,True,1,0.004894681,0.05927938,-0.08056027,0.0005265148,True,2,0,0,True,4,4,40.12
2,0.1411154,0.03440908,1,1,-0.09372499,0.1013413,0,1,4,4,-0.06145166,0.08177848,0.06849719,0.05968936,True,2,0.08078595,-0.03304191,-0.09224457,-0.003117836,True,1,0.08463946,0.04447499,-0.001379869,0.01062774,True,1,0.003305249,0.05928142,-0.07947417,0.0001028696,True,2,0,0,True,4,4,40.14
2,0.1409611,0.03453068,1,1,-0.09209611,0.1034435,0,1,4,4,-0.06003997,0.08292579,0.07057285,0.05736534,True,2,0.07895001,-0.03312373,-0.09178669,-0.004088267,True,1,0.0845667,0.04469459,-0.003597852,0.01098572,True,1,0.001737682,0.05927417,-0.07838086,-0.0003611837,True,2,0,0,True,4,4,40.16
2,0.1400101,0.03649569,1,1,-0.09039888,0.1054945,0,1,4,4,-0.05858891,0.08402573,0.0725417,0.05499705,True,2,0.07712084,-0.03322428,-0.0914484,-0.005024169,True,1,0.08445632,0.04492213,-0.005512839,0.01137603,True,1,0.0001920965,0.0592568,-0.07728194,-0.0008678343,True,2,0,0,True,4,4,40.18
2,0.139328,0.03683575,1,1,-0.08863548,0.1074924,0,1,4,4,-0.05710058,0.08507749,0.07440495,0.05258907,True,2,0.07529736,-0.03334306,-0.0911655,-0.005936384,True,1,0.08429956,0.04515457,-0.007797267,0.01164256,True,1,-0.001331436,0.05922839,-0.07617922,-0.00141918,True,2,0,0,True,4,4,40.2
2,0.1365491,0.03973006,1,1,-0.08680822,0.109435,0,1,4,4,-0.05557707,0.0860804,0.07616382,0.0501459,True,2,0.0734783,-0.03347962,-0.09094334,-0.006824663,True,1,0.08409679,0.0453918,-0.01009575,0.01189159,True,1,-0.002832882,0.05918801,-0.07507494,-0.002017297,True,2,0,0,True,4,4,40.22
2,0.1354805,0.03875373,1,1,-0.08491958,0.1113206,0,1,4,4,-0.05402043,0.08703382,0.07781982,0.04767168,True,2,0.07166363,-0.03363395,-0.09072528,-0.007713464,True,1,0.08385271,0.04563735,-0.01219681,0.01227742,True,1,-0.00431226,0.0591347,-0.07397147,-0.002664237,True,2,0,0,True,4,4,40.24
2,0.135841,0.03908308,1,1,-0.08297212,0.1131473,0,1,4,4,-0.05243271,0.08793721,0.07937458,0.04517053,True,2,0.06985223,-0.03380575,-0.09056176,-0.008587072,True,1,0.08355859,0.04588561,-0.01466337,0.01245787,True,1,-0.005769642,0.05906742,-0.07287164,-0.003361928,True,2,0,0,True,4,4,40.26
2,0.1357194,0.03897198,1,1,-0.08096847,0.1149135,0,1,4,4,-0.05081588,0.08879011,0.08082975,0.04264629,True,2,0.06804366,-0.0339943,-0.09041986,-0.009424331,True,1,0.08322127,0.04614332,-0.01685936,0.01288546,True,1,-0.007205162,0.05898515,-0.07177863,-0.004112156,True,2,0,0,True,4,4,40.28
2,0.1347573,0.04001247,1,1,-0.07891134,0.1166176,0,1,4,4,-0.04917189,0.08959213,0.08218704,0.04010254,True,2,0.06623758,-0.03419902,-0.09029628,-0.01023287,True,1,0.08283462,0.04640245,-0.01928756,0.01301862,True,1,-0.008619031,0.05888678,-0.07069594,-0.004916507,True,2,0,0,True,4,4,40.3
2,0.1320729,0.04166741,1,1,-0.07680343,0.1182583,0,1,4,4,-0.04750269,0.09034294,0.08344822,0.03754276,True,2,0.06443404,-0.03441953,-0.09016924,-0.0110223,True,1,0.08240452,0.04667208,-0.0214986,0.01348113,True,1,-0.01001153,0.05877122,-0.06962743,-0.005776299,True,2,0,0,True,4,4,40.32
2,0.1289665,0.04512117,1,1,-0.07464746,0.1198343,0,1,4,4,-0.04581015,0.09104231,0.0846151,0.03497029,True,2,0.0626333,-0.03465585,-0.09002933,-0.01181284,True,1,0.08192198,0.04694045,-0.02408,0.01349786,True,1,-0.01138303,0.05863732,-0.0685773,-0.006692427,True,2,0,0,True,4,4,40.34
2,0.1249994,0.050977,1,1,-0.07244615,0.1213445,0,1,4,4,-0.04409611,0.09169002,0.08568962,0.03238811,True,2,0.06083601,-0.03490801,-0.08985668,-0.01260509,True,1,0.08139054,0.04721686,-0.0265652,0.01382198,True,1,-0.01273398,0.05848397,-0.06755008,-0.007665406,True,2,0,0,True,4,4,40.36
