numberOfHerders,dog1_xpos,dog1_zpos,dog1_touch,dog1_SuggestedTA,dog2_xpos,dog2_zpos,dog2_touch,dog2_SuggestedTA,numberOfTargets, numActiveTargets,Target1_xpos,Target1_zpos,Target1_xvel,Target1_zvel,Target1_active,Target1_InfluencedbyHA,Target2_xpos,Target2_zpos,Target2_xvel,Target2_zvel,Target2_active,Target2_InfluencedbyHA,Target3_xpos,Target3_zpos,Target3_xvel,Target3_zvel,Target3_active,Target3_InfluencedbyHA,Target4_xpos,Target4_zpos,Target4_xvel,Target4_zvel,Target4_active,Target4_InfluencedbyHA,containment_xpos, containment_zpos, allTargetsInGoal, numTargetsContained,numberOfWins, trialtime
2,0.01755074,0.1825603,1,3,-0.1074732,-0.04424136,0,1,4,4,-0.05525372,-0.04314628,0.0679194,-0.06419098,True,2,0.1203624,-0.006105898,-0.03707264,0.03340944,True,0,0.006939759,0.117734,-0.0383311,-0.02390024,True,1,0.1343373,-0.05354417,0.01349068,0.02216397,True,0,0,0,False,1,6,55.94
2,0.01413957,0.1811423,1,3,-0.1061377,-0.04635993,0,1,4,4,-0.05387248,-0.04440594,0.06904858,-0.06297558,True,2,0.1196091,-0.005435754,-0.03766267,0.03350699,True,0,0.006167265,0.1172189,-0.03862381,-0.02574783,True,1,0.1346073,-0.05310464,0.0134972,0.02197703,True,0,0,0,False,1,6,55.96
2,0.001249574,0.1756032,1,3,-0.1047661,-0.04845535,0,1,4,4,-0.05246915,-0.04564096,0.07015283,-0.06174349,True,2,0.1188442,-0.004763026,-0.03824525,0.03363596,True,0,0.005390253,0.116666,-0.03885002,-0.02764192,True,1,0.1348787,-0.05267015,0.01356792,0.02172631,True,0,0,0,False,1,6,55.98
2,-0.001424493,0.1734592,1,3,-0.1033589,-0.05052697,0,1,4,4,-0.05104423,-0.04685101,0.07123203,-0.06049524,True,2,0.1180689,-0.004088176,-0.03876045,0.03374215,True,0,0.004616411,0.1160716,-0.03869243,-0.02971816,True,1,0.1351507,-0.0522404,0.01360483,0.0214884,True,0,0,0,False,1,6,56
2,-0.006540362,0.1711734,1,3,-0.101917,-0.05257412,0,1,4,4,-0.04959822,-0.04803577,0.07228602,-0.05923137,True,2,0.1172839,-0.003410684,-0.03924975,0.03387403,True,0,0.003847269,0.1154347,-0.03845758,-0.03183698,True,1,0.135422,-0.05181525,0.01356148,0.02125877,True,0,0,0,False,1,6,56.02
2,-0.005817749,0.1709415,1,3,-0.1004409,-0.05459617,0,1,4,4,-0.04813165,-0.04919494,0.07331472,-0.05795234,True,2,0.116489,-0.002730848,-0.03974876,0.03399152,True,0,0.003086332,0.1147552,-0.03804782,-0.03396808,True,1,0.1356928,-0.05139337,0.01353937,0.02109457,True,0,0,0,False,1,6,56.04
2,-0.006061511,0.1710197,1,3,-0.09893127,-0.0565925,0,1,4,4,-0.046645,-0.05032824,0.07431799,-0.05665867,True,2,0.1156843,-0.002049165,-0.04023436,0.03408388,True,0,0.002332399,0.1140331,-0.03769758,-0.03610151,True,1,0.1359615,-0.05097497,0.01344003,0.02092162,True,0,0,0,False,1,6,56.06
2,-0.005979281,0.1709934,1,3,-0.09738886,-0.05856252,0,1,4,4,-0.0451388,-0.05143538,0.07529578,-0.05535087,True,2,0.1148682,-0.001366369,-0.040801,0.03413942,True,0,0.001584917,0.1132688,-0.03737476,-0.03821127,True,1,0.1362268,-0.05056079,0.01326306,0.02070972,True,0,0,0,False,1,6,56.08
2,-0.00600702,0.1710023,1,3,-0.09581437,-0.06050562,0,1,4,4,-0.04361355,-0.05251609,0.07624791,-0.05402952,True,2,0.1140396,-0.000683492,-0.04143116,0.03414379,True,0,0.0008431543,0.1124626,-0.03708883,-0.0403026,True,1,0.1364877,-0.05015273,0.01304494,0.02040475,True,0,0,0,False,1,6,56.1
2,-0.005997663,0.1709993,1,3,-0.09420854,-0.06242128,0,1,4,4,-0.04206977,-0.0535701,0.07717431,-0.05269512,True,2,0.1131983,-8.046627E-07,-0.04206458,0.03413445,True,0,0.0001064651,0.1116151,-0.03683505,-0.04237125,True,1,0.1367455,-0.04975214,0.01289021,0.02003065,True,0,0,0,False,1,6,56.12
2,-0.00600082,0.1710003,1,1,-0.09257209,-0.06430894,0,1,4,4,-0.04050798,-0.05459717,0.07807484,-0.05134812,True,2,0.112343,0.0006804205,-0.04276351,0.03406126,True,0,-0.000625791,0.1107267,-0.03661332,-0.04441608,True,1,0.1369987,-0.04935923,0.01266111,0.01964685,True,0,0,0,False,1,6,56.14
2,-0.005999755,0.1709999,1,1,-0.09090579,-0.06616809,0,1,4,4,-0.0389287,-0.05559705,0.07894947,-0.04998913,True,2,0.1114729,0.001361575,-0.04350267,0.03405773,True,0,-0.001354223,0.1097979,-0.0364219,-0.04643517,True,1,0.1372478,-0.04897255,0.01245477,0.01933458,True,0,0,0,False,1,6,56.16
2,0.00402926,0.1659853,1,1,-0.08921041,-0.06799825,0,1,4,4,-0.03733244,-0.05656952,0.07979804,-0.04861864,True,2,0.1105871,0.002042564,-0.04428636,0.03404924,True,0,-0.002079405,0.1088292,-0.0362595,-0.04842724,True,1,0.1374943,-0.04859071,0.01232235,0.0190934,True,0,0,0,False,1,6,56.18
2,0.02771929,0.153639,1,1,-0.08748674,-0.06979892,0,1,4,4,-0.03571973,-0.05751436,0.08062049,-0.04723722,True,2,0.1096869,0.002724886,-0.04500964,0.03411587,True,0,-0.002808975,0.1078182,-0.03647776,-0.05054876,True,1,0.1377398,-0.04821418,0.01227596,0.01882726,True,0,0,0,False,2,6,56.2
2,0.05282426,0.1377465,1,1,-0.08573557,-0.0715697,0,1,4,4,-0.0340911,-0.05843135,0.08141673,-0.04584543,True,2,0.1087712,0.003407545,-0.04578709,0.03413287,True,0,-0.003563263,0.1067701,-0.03771113,-0.05239985,True,1,0.137985,-0.04784172,0.01225713,0.0186238,True,0,0,0,False,2,6,56.22
2,0.07845423,0.1160318,1,1,-0.08395766,-0.07331017,0,1,4,4,-0.03244707,-0.05932031,0.08218669,-0.04444382,True,2,0.1078401,0.004091632,-0.04655238,0.03420394,True,1,-0.004350998,0.1057039,-0.0393823,-0.05330807,True,1,0.1382307,-0.04747432,0.01228422,0.01837077,True,0,0,0,False,3,6,56.24
2,0.09890109,0.0952694,1,1,-0.08215384,-0.07501995,0,1,4,4,-0.03078816,-0.06018104,0.08293031,-0.04303299,True,2,0.1069148,0.004754815,-0.04626762,0.0331619,True,1,-0.005167849,0.1046344,-0.04083884,-0.0534755,True,1,0.1384756,-0.04711272,0.01224767,0.01808156,True,0,0,0,False,3,6,56.26
2,0.1420633,0.04320686,1,1,-0.08032493,-0.07669866,0,1,4,4,-0.02911491,-0.06101339,0.08364756,-0.04161346,True,2,0.1059921,0.005390733,-0.04613473,0.03179917,True,1,-0.006007982,0.1035673,-0.04200364,-0.05335427,True,0,0.1387186,-0.04675651,0.01214682,0.01781155,True,0,0,0,False,3,6,56.28
2,0.1376324,0.04761077,1,1,-0.0784717,-0.07834601,0,1,4,4,-0.02742784,-0.06181717,0.08433837,-0.04018584,True,2,0.1050369,0.005992264,-0.04775284,0.03008085,True,1,-0.00684634,0.1024996,-0.04191779,-0.05338231,True,0,0.1389604,-0.04642794,0.01209156,0.0164321,True,1,0,0,False,3,6,56.3
2,0.141133,0.04411937,1,1,-0.07659498,-0.07996167,0,1,4,4,-0.02572748,-0.06259225,0.08500271,-0.03875072,True,2,0.1040533,0.006556852,-0.04917869,0.02823397,True,1,-0.007682042,0.1014306,-0.04178544,-0.05345333,True,0,0.1392026,-0.04612563,0.01210761,0.01511895,True,1,0,0,False,3,6,56.32
2,0.1399521,0.04529709,1,1,-0.07469559,-0.08154539,0,1,4,4,-0.02401436,-0.06333848,0.08564054,-0.03730866,True,2,0.1030371,0.007088002,-0.05080761,0.02656177,True,1,-0.008514686,0.1003616,-0.04163239,-0.05344944,True,0,0.1394441,-0.04585074,0.01207429,0.0137454,True,1,0,0,False,3,6,56.34
2,0.1403505,0.0448998,1,1,-0.07277433,-0.08309691,0,1,4,4,-0.02228902,-0.06405573,0.08625188,-0.03586026,True,2,0.1019889,0.007585585,-0.05240734,0.02488336,True,1,-0.009343354,0.09929232,-0.0414337,-0.05346281,True,0,0.1396853,-0.04560302,0.01206386,0.01238965,True,1,0,0,False,3,6,56.36
2,0.1402161,0.04503382,1,1,-0.07083201,-0.08461601,0,1,4,4,-0.02055198,-0.0647439,0.08683675,-0.03440612,True,2,0.1009079,0.008050865,-0.05404564,0.02326814,True,1,-0.01016965,0.09822153,-0.04131517,-0.05353916,True,0,0.1399263,-0.04538262,0.01205012,0.01102084,True,1,0,0,False,3,6,56.38
2,0.1402614,0.04498861,1,1,-0.06886943,-0.08610252,0,1,4,4,-0.01880377,-0.06540287,0.08739512,-0.03294684,True,2,0.09979388,0.008484675,-0.05569581,0.0216944,True,1,-0.01099251,0.09714913,-0.04114337,-0.05362082,True,0,0.1401672,-0.04518961,0.01204261,0.00965428,True,1,0,0,False,3,6,56.4
2,0.1402461,0.04500386,1,1,-0.06688738,-0.08755627,0,1,4,4,-0.01704492,-0.06603256,0.08792702,-0.03148301,True,2,0.09864657,0.008888023,-0.05736163,0.02017124,True,1,-0.01181121,0.09607384,-0.04093517,-0.05376365,True,0,0.140408,-0.04502399,0.01203759,0.00828159,True,1,0,0,False,3,6,56.42
2,0.1402513,0.04399571,1,1,-0.06488663,-0.08897713,0,1,4,4,-0.01527596,-0.0666329,0.0884325,-0.03001523,True,2,0.09746575,0.00926188,-0.05903709,0.01869665,True,1,-0.0126262,0.09499454,-0.0407496,-0.05396451,True,0,0.1406487,-0.04488587,0.01203673,0.006909549,True,1,0,0,False,3,6,56.44
2,0.1412526,0.03831789,1,1,-0.06286795,-0.09036499,0,1,4,4,-0.01349742,-0.06720381,0.08891162,-0.0285441,True,2,0.0962505,0.009607406,-0.06075913,0.01727971,True,1,-0.01343755,0.09391017,-0.04056817,-0.05421844,True,0,0.1408895,-0.04477553,0.01203938,0.005517882,True,1,0,0,False,3,6,56.46
2,0.1469315,0.01817148,1,1,-0.06083213,-0.09171978,0,1,4,4,-0.01170982,-0.06774523,0.08936444,-0.02707024,True,2,0.09499658,0.009927968,-0.06269118,0.01603123,True,1,-0.01424691,0.09282175,-0.04046804,-0.05442043,True,0,0.14113,-0.04469498,0.01202784,0.00402838,True,1,0,0,False,3,6,56.48
2,0.148026,0.008915578,1,1,-0.05877988,-0.09304143,0,1,4,4,-0.009913692,-0.06825713,0.08979104,-0.02559419,True,2,0.09369663,0.01024113,-0.06499174,0.01565922,True,1,-0.01505323,0.09172994,-0.04031641,-0.05459053,True,0,0.141367,-0.0446534,0.01184636,0.002084143,True,1,0,0,False,3,6,56.5
2,0.153674,-0.00801981,1,1,-0.05671196,-0.09432989,0,1,4,4,-0.008109554,-0.06873947,0.09019152,-0.02411659,True,2,0.09235165,0.01055535,-0.06724366,0.0157104,True,1,-0.01585481,0.09063572,-0.04007916,-0.0547107,True,0,0.1415982,-0.04465716,0.01156056,-0.0001864491,True,1,0,0,False,3,6,56.52
2,0.1587902,-0.01935977,1,1,-0.05462907,-0.09558516,0,1,4,4,-0.006297925,-0.06919224,0.09056602,-0.02263803,True,2,0.09097022,0.01088067,-0.06906781,0.01626466,True,1,-0.01665242,0.08953879,-0.03988076,-0.05484669,True,0,0.1418092,-0.04472176,0.01055381,-0.003227365,True,1,0,0,False,3,6,56.54
2,0.1640855,-0.02656803,1,1,-0.05253192,-0.09680724,0,1,4,4,-0.004479325,-0.06961542,0.09091464,-0.02115909,True,2,0.08955882,0.01121945,-0.07056596,0.01693698,True,1,-0.01744704,0.08844026,-0.03973095,-0.05492602,True,0,0.1419752,-0.04485362,0.008302012,-0.006583788,True,1,0,0,False,3,6,56.56
2,0.1663115,-0.0291517,1,1,-0.0504212,-0.09799617,0,1,4,4,-0.002654267,-0.07000902,0.09123755,-0.01968034,True,2,0.08812151,0.01157148,-0.07186317,0.01760012,True,1,-0.01823772,0.08734153,-0.03953487,-0.05493652,True,0,0.1420748,-0.04504006,0.004983303,-0.009322662,True,1,0,0,False,3,6,56.58
2,0.1655606,-0.02828015,1,1,-0.04829756,-0.09915197,0,1,4,4,-0.0008232617,-0.07037306,0.09153491,-0.01820236,True,2,0.08665977,0.01193636,-0.07308431,0.01824179,True,1,-0.01902373,0.08624356,-0.03930028,-0.05489852,True,0,0.1421031,-0.04527314,0.001417554,-0.01165527,True,1,0,0,False,3,6,56.6
2,0.165814,-0.02857415,1,1,-0.04616167,-0.1002747,0,1,4,4,0.001013182,-0.07070756,0.09180689,-0.01672575,True,2,0.08517359,0.01231378,-0.07430521,0.01886947,True,1,-0.01980365,0.08514645,-0.03899678,-0.05485576,True,0,0.1420623,-0.0455563,-0.002030055,-0.01415133,True,1,0,0,False,3,6,56.62
2,0.1657285,-0.02847498,1,1,-0.04401415,-0.1013644,0,1,4,4,0.002854562,-0.07101256,0.09205369,-0.01525099,True,2,0.08366351,0.01270344,-0.07550152,0.01948141,True,1,-0.02057826,0.08405167,-0.03873081,-0.05473955,True,0,0.1419529,-0.04588832,-0.005470831,-0.01660203,True,1,0,0,False,3,6,56.64
2,0.1657573,-0.02850843,1,1,-0.04185563,-0.1024213,0,1,4,4,0.004700377,-0.07128812,0.09227549,-0.0137787,True,2,0.08212982,0.01310505,-0.07668149,0.02007871,True,1,-0.02134809,0.08295809,-0.03849234,-0.05467943,True,0,0.1417758,-0.04626997,-0.008845289,-0.0190757,True,1,0,0,False,3,6,56.66
2,0.1657476,-0.02950016,1,1,-0.03968668,-0.1034453,0,1,4,4,0.006550132,-0.07153428,0.09247255,-0.0123094,True,2,0.08057291,0.01351831,-0.07784256,0.02066161,True,1,-0.02211233,0.08186649,-0.03821199,-0.05458042,True,0,0.1415324,-0.04670038,-0.01216957,-0.02152258,True,1,0,0,False,3,6,56.68
2,0.1657509,-0.02916562,1,1,-0.03750788,-0.1044366,0,1,4,4,0.008403338,-0.07175112,0.09264508,-0.01084361,True,2,0.07899336,0.01394312,-0.07897492,0.02123884,True,1,-0.02287184,0.08077759,-0.03797641,-0.05444575,True,0,0.1412212,-0.04717914,-0.01555028,-0.02393167,True,1,0,0,False,3,6,56.7
2,0.1657498,-0.03228745,1,1,-0.0353198,-0.1053953,0,3,4,4,0.01025951,-0.07193872,0.09279337,-0.009381879,True,2,0.07739144,0.01437914,-0.08009333,0.02179967,True,1,-0.02362549,0.07968984,-0.03768296,-0.05438757,True,0,0.1408447,-0.04770578,-0.01881465,-0.02632542,True,1,0,0,False,3,6,56.72
2,0.1657501,-0.03123437,1,3,-0.05303089,-0.09816162,0,3,4,4,0.01211816,-0.07209717,0.09291766,-0.007924663,True,2,0.07576814,0.01482658,-0.08116263,0.0223703,True,1,-0.02437173,0.07860216,-0.03731238,-0.0543841,True,0,0.1403967,-0.04827661,-0.02239233,-0.02853583,True,1,0,0,False,3,6,56.74
2,0.16575,-0.03158961,1,3,-0.05834971,-0.09576469,0,3,4,4,0.01397678,-0.07223981,0.09291606,-0.007132182,True,2,0.07412356,0.01528502,-0.08222632,0.02292025,True,1,-0.02510993,0.07751609,-0.03691088,-0.05430344,True,0,0.1398818,-0.04889236,-0.02573896,-0.03078169,True,1,0,0,False,3,6,56.76
2,0.1657501,-0.03146977,1,3,-0.07126276,-0.08744914,0,3,4,4,0.01583391,-0.07236993,0.09284211,-0.006506115,True,2,0.0724581,0.01575424,-0.08327048,0.02345987,True,1,-0.02583995,0.07643075,-0.03650209,-0.05426778,True,0,0.1393011,-0.04955204,-0.02902813,-0.03297787,True,1,0,0,False,3,6,56.78
2,0.1657501,-0.0315102,1,3,-0.07972658,-0.08081865,0,3,4,4,0.01768686,-0.07249308,0.09263392,-0.006157077,True,2,0.07077206,0.016234,-0.08429988,0.02398625,True,1,-0.02656301,0.07534772,-0.03615332,-0.05415151,True,0,0.1386569,-0.05025501,-0.03220003,-0.03514264,True,1,0,0,False,3,6,56.8
2,0.1657501,-0.03149656,1,3,-0.08926891,-0.07130734,0,3,4,4,0.01953459,-0.07261207,0.09237312,-0.005948686,True,2,0.06906606,0.01672395,-0.08529728,0.02449633,True,1,-0.02727979,0.0742684,-0.03584001,-0.0539667,True,0,0.1379513,-0.05100041,-0.03527167,-0.03726417,True,1,0,0,False,3,6,56.82
2,0.1657501,-0.03350714,1,3,-0.09711456,-0.06151906,0,3,4,4,0.02137616,-0.07272947,0.09206641,-0.005869569,True,2,0.06734641,0.01722215,-0.08597824,0.02490815,True,1,-0.02798907,0.07319199,-0.03546412,-0.05382105,True,0,0.1371865,-0.05178734,-0.03823694,-0.03934108,True,1,0,0,False,3,6,56.84
2,0.1657501,-0.0368409,1,3,-0.1040219,-0.05048149,0,3,4,4,0.02321131,-0.07284711,0.09174634,-0.005881059,True,2,0.06561793,0.01772739,-0.08641755,0.02525919,True,1,-0.02869071,0.07211744,-0.03508329,-0.0537279,True,0,0.1363605,-0.05261328,-0.04129171,-0.0412917,True,1,0,0,False,3,6,56.86
2,0.1657501,-0.04975727,1,3,-0.1095686,-0.03877463,0,3,4,4,0.02502279,-0.07296437,0.09056569,-0.005862381,True,0,0.06388432,0.01823893,-0.08667435,0.02557439,True,0,-0.02938425,0.07104332,-0.03467744,-0.0537064,True,0,0.1354695,-0.05347396,-0.04454068,-0.04302963,True,1,0,0,False,3,6,56.88
2,0.1657501,-0.05442816,1,3,-0.1137142,-0.02648048,0,3,4,4,0.02681878,-0.07308035,0.08979291,-0.005798144,True,0,0.06216492,0.01874682,-0.08596537,0.02539309,True,0,-0.03007115,0.06996809,-0.03434558,-0.05376114,True,0,0.1344984,-0.05434419,-0.04854412,-0.04350943,True,1,0,0,False,3,6,56.9
2,0.1657501,-0.05987349,1,3,-0.1163836,-0.01385031,0,3,4,4,0.0286044,-0.07319634,0.08927581,-0.005799407,True,0,0.06045428,0.01925279,-0.0855278,0.02529677,True,0,-0.03075144,0.06889317,-0.03401497,-0.05374607,True,2,0.1334486,-0.05521391,-0.05247969,-0.04348605,True,1,0,0,False,3,6,56.92
2,0.1657501,-0.06104568,1,3,-0.1175613,-0.001121276,0,3,4,4,0.03038387,-0.07331377,0.08896893,-0.005870664,True,0,0.05875162,0.0197561,-0.08513056,0.02516497,True,0,-0.03141659,0.06783302,-0.03325957,-0.05300993,True,2,0.1323243,-0.05607256,-0.05620782,-0.04293332,True,1,0,0,False,3,6,56.94
2,0.1657501,-0.06065026,1,3,-0.1172819,0.01146087,0,3,4,4,0.03216015,-0.07343337,0.08881012,-0.005978836,True,0,0.05705331,0.02025669,-0.08491322,0.02502843,True,0,-0.03206409,0.06678714,-0.0323767,-0.05229568,True,2,0.131128,-0.0569202,-0.05980434,-0.04238356,True,1,0,0,False,3,6,56.96
2,0.1657501,-0.06078365,1,3,-0.1156314,0.02365912,0,3,4,4,0.03393402,-0.07355549,0.0886896,-0.006104767,True,0,0.05535739,0.02075375,-0.08479393,0.0248526,True,0,-0.03269101,0.06575479,-0.03134844,-0.05161918,True,2,0.1298617,-0.05776002,-0.06331129,-0.04199187,True,1,0,0,False,3,6,56.98
2,0.1657501,-0.06073865,1,3,-0.1127451,0.03525537,0,3,4,4,0.03570732,-0.07367937,0.08866144,-0.006193148,True,0,0.05366309,0.02124676,-0.08471362,0.02465064,True,0,-0.03329407,0.06473475,-0.03015608,-0.0510038,True,2,0.1285273,-0.05859386,-0.06670816,-0.04169222,True,1,0,0,False,3,6,57
2,0.1657501,-0.0617568,1,3,-0.1088016,0.04606075,0,3,4,4,0.03747876,-0.07380556,0.08856877,-0.006308795,True,0,0.05196898,0.02173766,-0.08470385,0.02454456,True,0,-0.03386965,0.06372514,-0.02878186,-0.05048254,True,2,0.1271273,-0.05942365,-0.06999402,-0.04148995,True,1,0,0,False,3,6,57.02
2,0.1657501,-0.06341937,1,3,-0.1040144,0.05592395,0,3,4,4,0.03924824,-0.07393394,0.08847041,-0.006418191,True,0,0.0502742,0.02222795,-0.08473764,0.02451404,True,0,-0.03441383,0.06272315,-0.02721308,-0.05010033,True,2,0.125664,-0.06024936,-0.07315807,-0.04128573,True,1,0,0,False,3,6,57.04
2,0.1627411,-0.06687051,1,3,-0.09862152,0.06473675,0,3,4,4,0.04101783,-0.07406374,0.08847599,-0.006489122,True,0,0.0485792,0.02271837,-0.08474892,0.0245204,True,0,-0.03492272,0.06172487,-0.02544859,-0.04991454,True,2,0.1241399,-0.06106999,-0.07619704,-0.04103192,True,1,0,0,False,3,6,57.06
2,0.1567356,-0.07874431,1,3,-0.09287373,0.07243638,0,3,4,4,0.04278636,-0.07419342,0.08842349,-0.00648394,True,0,0.04688476,0.02320773,-0.08472092,0.02446737,True,0,-0.03539278,0.06072502,-0.02350791,-0.04999186,True,2,0.1225537,-0.06188097,-0.07930223,-0.04055019,True,1,0,0,False,3,6,57.08
2,0.1567548,-0.07774893,1,3,-0.08702172,0.07900435,0,3,4,4,0.04452657,-0.07432175,0.08701113,-0.006416488,True,1,0.04519231,0.02369544,-0.08462109,0.02438525,True,0,-0.03582147,0.05971705,-0.02143948,-0.05039788,True,2,0.1209174,-0.0626592,-0.08180834,-0.03891339,True,1,0,0,False,3,6,57.1
2,0.1557454,-0.07908767,1,3,-0.08130419,0.08446198,0,3,4,4,0.04624426,-0.07444938,0.085887,-0.006381093,True,1,0.04350078,0.02418196,-0.08457556,0.02432564,True,0,-0.03620781,0.05869344,-0.01932228,-0.05117903,True,2,0.1192384,-0.06340525,-0.0839376,-0.0373029,True,1,0,0,False,3,6,57.12
2,0.1560859,-0.07863607,1,3,-0.07593685,0.08886317,0,3,4,4,0.04793896,-0.07457602,0.08473729,-0.006331622,True,1,0.04181031,0.02466815,-0.08452242,0.02430934,True,0,-0.03655278,0.0576465,-0.01725356,-0.05234369,True,2,0.1175249,-0.06411671,-0.08565742,-0.03557255,True,1,0,0,False,3,6,57.14
2,0.154968,-0.07878841,1,3,-0.07110327,0.09228539,0,3,4,4,0.04961038,-0.07470176,0.08357337,-0.006287008,True,1,0.04012008,0.0251553,-0.08451087,0.02435681,True,0,-0.03685917,0.05656933,-0.01532405,-0.05385466,True,2,0.1157831,-0.06479558,-0.08707815,-0.03394277,True,1,0,0,False,3,6,57.16
2,0.1503302,-0.08274896,1,3,-0.06694768,0.09481998,0,3,4,4,0.05125792,-0.07482656,0.08237977,-0.006239816,True,1,0.0384293,0.025645,-0.0845376,0.02448433,True,0,-0.03713095,0.05545643,-0.01359349,-0.05564011,True,2,0.114017,-0.06544217,-0.08828846,-0.03232787,True,1,0,0,False,3,6,57.18
2,0.1468796,-0.08442199,1,3,-0.06357009,0.09656309,0,3,4,4,0.05288024,-0.07494935,0.08111829,-0.006139007,True,1,0.03673975,0.02613706,-0.08447681,0.02460232,True,0,-0.03737249,0.054304,-0.01208068,-0.05761691,True,2,0.1122304,-0.06604955,-0.08931229,-0.03036811,True,1,0,0,False,3,6,57.2
2,0.1450346,-0.08586366,1,3,-0.06102365,0.0976083,0,3,4,4,0.05447608,-0.07506946,0.07979523,-0.006006281,True,1,0.03505131,0.026631,-0.08442104,0.02469612,True,2,-0.03758782,0.05310968,-0.01076948,-0.05971054,True,2,0.1104251,-0.06661488,-0.09024785,-0.02826621,True,1,0,0,False,3,6,57.22
2,0.140642,-0.08938925,1,3,-0.0593145,0.09804192,0,3,4,4,0.05604459,-0.07518635,0.07842857,-0.00584432,True,1,0.03338208,0.02711187,-0.08346331,0.02404477,True,2,-0.03778023,0.05187226,-0.009623003,-0.06186511,True,2,0.1086037,-0.06713785,-0.09104762,-0.02614852,True,1,0,0,False,3,6,57.24
2,0.1371087,-0.09120899,1,3,-0.05840428,0.09794113,0,3,4,4,0.05758427,-0.07529843,0.07698715,-0.005604386,True,1,0.03173013,0.02757974,-0.08259949,0.02339519,True,2,-0.0379521,0.05059129,-0.008596351,-0.06404334,True,2,0.10677,-0.06761333,-0.09166559,-0.02377427,True,1,0,0,False,3,6,57.26
2,0.1222555,-0.1036318,1,3,-0.05821582,0.09737472,0,3,4,4,0.05909366,-0.0754045,0.07547279,-0.005304169,True,1,0.03009567,0.0280342,-0.081725,0.02272426,True,2,-0.03810496,0.04926673,-0.007645157,-0.06622206,True,2,0.1049254,-0.06803904,-0.09221382,-0.0212871,True,1,0,0,False,3,6,57.28
2,0.1152275,-0.1094733,1,3,-0.05864183,0.09640558,0,3,4,4,0.06057004,-0.07549596,0.07382234,-0.004574419,True,1,0.02847898,0.02847494,-0.08083703,0.02203886,True,2,-0.03823952,0.04789887,-0.006730121,-0.06838731,True,2,0.1030932,-0.06839946,-0.09159466,-0.01802529,True,1,0,0,False,3,6,57.3
2,0.1075683,-0.1145238,1,3,-0.05955614,0.09509357,0,3,4,4,0.06201341,-0.07556712,0.07217249,-0.003560404,True,1,0.02688037,0.02890182,-0.07993285,0.02134553,True,2,-0.03835586,0.04648817,-0.00581896,-0.07053003,True,2,0.1012775,-0.06869815,-0.09077322,-0.01493901,True,1,0,0,False,3,6,57.32
2,0.1031307,-0.1188382,1,3,-0.06082607,0.09349751,0,3,4,4,0.06342508,-0.07561147,0.07058696,-0.002220869,True,1,0.02530022,0.02931479,-0.07900988,0.02065012,True,2,-0.03845355,0.04503518,-0.004886821,-0.07264359,True,2,0.09947989,-0.06893978,-0.08987071,-0.01208709,True,1,0,0,False,3,6,57.34
2,0.1036246,-0.1183859,1,3,-0.06232428,0.09167554,0,3,4,4,0.0648079,-0.07562482,0.06914433,-0.0006713942,True,1,0.02373894,0.02971391,-0.07806589,0.01995755,True,2,-0.03853182,0.04354062,-0.003916302,-0.07472247,True,2,0.09769675,-0.06912979,-0.08915132,-0.009505732,True,1,0,0,False,3,6,57.36
2,0.1024549,-0.1185385,1,3,-0.06393825,0.08968377,0,3,4,4,0.0661616,-0.07560652,0.06768806,0.0009112725,True,1,0.02219701,0.03009931,-0.07709901,0.01927178,True,2,-0.03858972,0.04200528,-0.002896678,-0.07676204,True,2,0.09591994,-0.06926909,-0.08883654,-0.006970308,True,1,0,0,False,3,6,57.38
2,0.1028495,-0.118487,1,3,-0.06557651,0.08757383,0,3,4,4,0.06748656,-0.07555469,0.06625131,0.002587813,True,1,0.02067491,0.03047119,-0.07610781,0.01859582,True,2,-0.03862612,0.04043001,-0.001822907,-0.07875858,True,2,0.09414577,-0.06935842,-0.08870512,-0.004472437,True,1,0,0,False,3,6,57.4
2,0.1007104,-0.1185044,1,3,-0.06717121,0.08539005,0,3,4,4,0.06828953,-0.07552715,0.04020409,0.001410163,True,1,0.01917314,0.0308298,-0.07509109,0.01793181,True,2,-0.03863996,0.03881571,-0.0006944308,-0.08070952,True,2,0.09294765,-0.06932065,-0.05851808,0.002179697,True,1,0,0,False,3,6,57.42
2,0.098423,-0.1195015,1,3,-0.0686776,0.08316731,0,3,4,4,0.06840554,-0.07561969,0.005660798,-0.00466348,True,1,0.01769223,0.03117539,-0.07404804,0.01728113,True,2,-0.03863017,0.03716334,0.0004861334,-0.08261363,True,2,0.09254794,-0.06904101,-0.01827359,0.01440281,True,1,0,0,False,3,6,57.44
2,0.09919462,-0.1191652,1,3,-0.07007136,0.08092968,0,3,4,4,0.06842106,-0.07569259,0.0003205591,-0.00379005,True,1,0.01623272,0.03150826,-0.07297791,0.01664475,True,2,-0.03859583,0.03547383,0.001714282,-0.08447085,True,2,0.09239744,-0.068648,-0.006761911,0.01990383,True,1,0,0,False,3,6,57.46
2,0.09793141,-0.1192786,1,3,-0.07134459,0.0786905,0,3,4,4,0.06840905,-0.07572845,-0.0009142862,-0.001876077,True,1,0.01479518,0.03182869,-0.07188004,0.01602326,True,2,-0.03853608,0.03374809,0.002984554,-0.08628221,True,2,0.09225856,-0.06819926,-0.006943013,0.02243191,True,1,0,0,False,3,6,57.48
